आ|NNP	7.56216096312e-06
निवृत्त|JJ	1.00828812842e-05
विधिंयों|NN	1.26036016052e-05
ज्वलनशील|JJ	5.04144064208e-06
रामलिंगेश्वर|XC	5.04144064208e-06
चेरों|NN	5.04144064208e-06
पुकारे|VM	5.04144064208e-06
जीतना|VM	7.56216096312e-06
खान|NN	6.5538728347e-05
मैं|NNP	5.04144064208e-06
नरों|NN	5.04144064208e-06
थका|NN	7.56216096312e-06
द्वीपों|NN	0.000178971142794
भेंट|NN	4.03315251366e-05
भाषा|NN	0.000355421565266
अमोनिया|NN	5.04144064208e-06
अपूर्णीय|JJ	5.04144064208e-06
फिर|CC	5.04144064208e-06
नतीजतन|NN	5.04144064208e-06
जैक्सन|NNP	5.04144064208e-06
किशन|XC	5.04144064208e-06
निर्यातक|JJ	5.04144064208e-06
लाभार्थ|NN	5.04144064208e-06
खुद|PRP	0.000216781947609
अभियोजन|NN	1.76450422473e-05
प्रवर्तन|JJ	1.26036016052e-05
बै|VM	3.52900844945e-05
गिरिराज|XC	5.04144064208e-06
कौ|PSP	5.04144064208e-06
लिपटे|VM	5.04144064208e-06
संपर्कों|NN	5.04144064208e-06
रोने|VM	7.56216096312e-06
ट्यून|NN	5.04144064208e-06
डाका|VM	5.04144064208e-06
कॉल|NN	2.01657625683e-05
दी|QC	1.00828812842e-05
आवश्यकताएँ|NN	5.04144064208e-06
संभावनाए|NN	5.04144064208e-06
मृत्युदर|NN	5.04144064208e-06
लगायें|VM	5.04144064208e-06
आएं|VAUX	5.04144064208e-06
समकालीन|JJ	2.01657625683e-05
सातवीं|XC	1.00828812842e-05
आल|XC	1.51243219262e-05
हरा|XC	7.56216096312e-06
बेवजह|JJ	5.04144064208e-06
सर्जनात्मक|JJ	5.04144064208e-06
अवशोषित|JJ	5.04144064208e-06
झुक|VM	1.51243219262e-05
तकलीफ|NN	2.52072032104e-05
लेगें|VAUX	5.04144064208e-06
स्फुटित|JJ	7.56216096312e-06
निर्दयतापूर्वक|JJ	5.04144064208e-06
किन्नौर|NN	7.56216096312e-06
कुरसी|NN	5.04144064208e-06
क्रिकेट|XC	7.56216096312e-06
तू|PRP	5.04144064208e-06
पहुंचती|VM	1.51243219262e-05
पराक्रम|NN	7.56216096312e-06
जगमोहन|NN	5.04144064208e-06
ओध|NN	5.04144064208e-06
अभाव|NN	0.000115953134768
जीवनकाल|NN	2.26864828894e-05
प्रारम्भ|NN	2.01657625683e-05
क्षणिक|JJ	5.04144064208e-06
फोलियो|XC	5.04144064208e-06
एजरा|XC	5.04144064208e-06
एस|NN	9.07459315574e-05
सफलता|NN	0.000123515295731
जमाने|NN	7.81423299522e-05
मिलकत|NN	1.26036016052e-05
गण|XC	5.04144064208e-06
शल्य|XC	1.51243219262e-05
पूर्वाग्रहों|NN	1.26036016052e-05
अनावृत्त|JJ	5.04144064208e-06
चाचाओं|NN	1.26036016052e-05
दकियानूसी|JJ	5.04144064208e-06
छोटी|JJ	9.57873721995e-05
लिए|VAUX	4.03315251366e-05
बंगलादेश|NN	5.04144064208e-06
निर्दोषी|JJ	5.04144064208e-06
संवर्द्धन|NN	5.04144064208e-06
कार्बोहाइड्रेट्स|NN	5.04144064208e-06
साधने|NN	7.56216096312e-06
जानकारीयुक्त|JJ	5.04144064208e-06
भृकुटियां|NN	5.04144064208e-06
वानप्रस्थ|JJ	5.04144064208e-06
फैलाना|VM	5.04144064208e-06
पेस|NN	5.04144064208e-06
संदर्भ|NN	9.57873721995e-05
उपद्रवी|JJ	5.04144064208e-06
नेताओं|NN	0.000158805380225
कोसी|NNP	5.04144064208e-06
ढाने|VM	5.04144064208e-06
कराया|VM	3.27693641735e-05
किंगडम|NNP	7.56216096312e-06
दिखावट|NN	5.04144064208e-06
ठाकुर|JJ	7.56216096312e-06
पुस्तकालयों|NN	5.04144064208e-06
ईसापूर्व|NN	3.02486438525e-05
यक|JJ	5.04144064208e-06
पत्नी|NN	0.000118473855089
दिखाए|VAUX	5.04144064208e-06
पुस्तक|NNP	5.04144064208e-06
खाका|NN	1.26036016052e-05
मशक|NN	5.04144064208e-06
लगते|VAUX	3.27693641735e-05
गुरू|NN	7.56216096312e-06
सबका|NN	1.00828812842e-05
दुरुस्त|JJ	1.51243219262e-05
हट|NN	5.04144064208e-06
खुदीं|VM	5.04144064208e-06
जलदी|NN	7.56216096312e-06
60,000|QC	1.76450422473e-05
चांदनी|XC	7.56216096312e-06
डांडिया|XC	5.04144064208e-06
एनटीपीसी|NN	5.04144064208e-06
टूटें|NN	5.04144064208e-06
कन्हैयालाल|XC	1.00828812842e-05
सदस्यताएँ|NN	1.26036016052e-05
गाथा|NN	7.56216096312e-06
हज|RDP	5.04144064208e-06
रेकार्ड|NN	7.56216096312e-06
गिनती|NN	1.00828812842e-05
समानांतर|JJ	1.26036016052e-05
फोर्ड|NN	5.04144064208e-06
1799|QC	1.00828812842e-05
कवयित्री|NN	1.51243219262e-05
प्रत्याशी|NN	1.00828812842e-05
जुदा|VAUX	7.56216096312e-06
कूटनीतिक|JJ	1.76450422473e-05
असहायता|NN	1.26036016052e-05
जाइये|VM	5.04144064208e-06
प्रागंण|NN	5.04144064208e-06
देता|VAUX	0.00014620177862
मामूली|JJ	3.27693641735e-05
असहमति|NN	3.02486438525e-05
कथाएं|NN	7.56216096312e-06
1884|QC	5.04144064208e-06
चरागाहों|NN	1.26036016052e-05
करना|VM	0.00163594748835
बिजनेस|XC	5.04144064208e-06
आपात|NN	1.51243219262e-05
बोर्नियों|NN	5.04144064208e-06
लिखा|VM	0.000184012583436
चादर|NN	5.04144064208e-06
रूखे|JJ	1.00828812842e-05
हैसियत|NN	3.78108048156e-05
बहुगुणन|NN	5.04144064208e-06
आलावा|PSP	5.04144064208e-06
विनिवेश|NN	3.02486438525e-05
जवाहरलाल|XC	6.80594486681e-05
मारुति|XC	5.04144064208e-06
नियोजक|JJ	5.04144064208e-06
छठी|NN	5.04144064208e-06
समयावधि|NN	2.01657625683e-05
रूद्र|NN	5.04144064208e-06
घुसीं|VAUX	5.04144064208e-06
मंजिलों|NN	5.04144064208e-06
स्ट्राइकर|VM	2.26864828894e-05
पुण्यप्रद|NN	5.04144064208e-06
हैदराबाद|NN	1.51243219262e-05
उलझन|NN	1.00828812842e-05
दबोच|VM	5.04144064208e-06
प्रतिक्रियावादी|JJ	1.00828812842e-05
साधरण|NN	5.04144064208e-06
घृणास्पद|JJ	5.04144064208e-06
नूर|JJ	5.04144064208e-06
उपस्थिति|NN	5.54558470629e-05
किसानों|NN	8.57044909153e-05
ट्रैप|XC	5.04144064208e-06
हताशाजनक|JJ	5.04144064208e-06
मोतीलाल|XC	7.56216096312e-06
भडक|JJ	5.04144064208e-06
राजगुरु|NNP	2.52072032104e-05
जिताने|VM	5.04144064208e-06
मिसाल|NN	3.02486438525e-05
छ्याङ|NN	1.26036016052e-05
प्रकारों|NN	5.04144064208e-06
बोलशेविक|JJ	5.04144064208e-06
साक्षी|NN	3.02486438525e-05
गी|QC	5.04144064208e-06
निम्नांकित|JJ	2.52072032104e-05
रहेगा|VM	4.53729657787e-05
भारती|XC	5.04144064208e-06
निरन्तर|JJ	2.01657625683e-05
पचहत्तर|QC	5.04144064208e-06
जनसंख्या|NN	2.52072032104e-05
मुलायम|XC	1.76450422473e-05
किसलिए|WQ	5.04144064208e-06
महान्|JJ	7.56216096312e-06
मजाक|NN	2.01657625683e-05
अल्लम|JJ	5.04144064208e-06
जुडा|VM	5.04144064208e-06
तीर|NN	1.00828812842e-05
होंगे|VAUX	5.54558470629e-05
मुकद्दमा|NN	2.01657625683e-05
महंगे|JJ	1.76450422473e-05
सिद्ध|JJ	0.000151243219262
उसको|PRP	4.78936860997e-05
कलकार|NN	1.51243219262e-05
चरम|NN	2.77279235314e-05
ल|VAUX	5.04144064208e-06
जन्मी|NN	5.04144064208e-06
ड्रग|NN	2.52072032104e-05
मुट्ठी|NN	7.56216096312e-06
मुकाबला|JJ	5.04144064208e-06
सिद्धांतवादी|NN	5.04144064208e-06
निष्क्रिय|JJ	1.76450422473e-05
पहुंचाई|VM	1.26036016052e-05
भविष्यद्रष्टा|NN	5.04144064208e-06
कीटनाशकों|NN	5.04144064208e-06
जेल|NN	0.000178971142794
मैक|NN	5.04144064208e-06
टी|VM	7.56216096312e-06
लाख|QC	0.000365504446551
रुथ|XC	7.56216096312e-06
संस्थागत|JJ	1.00828812842e-05
गली|NN	1.00828812842e-05
कोरियाई|JJ	5.04144064208e-06
मृत्तिका|NN	7.56216096312e-06
कैअर|XC	1.00828812842e-05
राजपद|NN	5.04144064208e-06
उत्खननों|NN	5.04144064208e-06
रेंज|NN	7.56216096312e-06
ताना|XC	5.04144064208e-06
कीजिएगा|VM	5.04144064208e-06
शेष|NN	7.56216096312e-06
प्रतिक्रियाएं|NN	5.04144064208e-06
दूत|NN	1.00828812842e-05
गेहूँ|NN	1.76450422473e-05
गाए|VM	7.56216096312e-06
दमन|NN	3.78108048156e-05
विनिमय|JJ	1.00828812842e-05
राष्ट्राध्यक्ष|NN	7.56216096312e-06
हलका|JJ	7.56216096312e-06
सद्भाव|NN	5.04144064208e-06
त्रिविध|JJ	5.04144064208e-06
हारे|VM	7.56216096312e-06
पायेंगे|VM	5.04144064208e-06
सहवास|NN	5.04144064208e-06
ऊंचाई|NN	4.78936860997e-05
मुफस्सिल|JJ	5.04144064208e-06
बनवाया|VM	3.02486438525e-05
टांग|NN	2.26864828894e-05
बेनेङिट्|NN	1.00828812842e-05
जयकर|NNP	7.56216096312e-06
सैटेलाइट|XC	5.04144064208e-06
साम्राज्य|NN	7.31008893101e-05
आदान|NN	5.04144064208e-06
पितृपक्ष|NN	5.04144064208e-06
अनुसंधान|NN	8.06630502732e-05
विज्ञानी|JJ	7.56216096312e-06
विश्वविद्यालय|NNP	7.56216096312e-06
धर्मग्रन्थों|NN	5.04144064208e-06
परियोजन|NN	5.04144064208e-06
संतानों|NN	2.01657625683e-05
फहराया|VM	1.26036016052e-05
रवैए|NN	7.56216096312e-06
आत्मविश्वास|NN	2.52072032104e-05
यौवन|NN	7.56216096312e-06
शोधकार्य|NN	1.00828812842e-05
आकाश|NN	2.52072032104e-05
स्तालिन|NN	5.04144064208e-06
डेरा|NN	1.76450422473e-05
उपदेश|NN	3.02486438525e-05
क्रूरता|NN	5.04144064208e-06
कूटनीतिज्ञों|NN	7.56216096312e-06
रहेंगी|VM	7.56216096312e-06
खाएं|VM	5.04144064208e-06
निर्बंध|NN	5.04144064208e-06
दागदार|JJ	7.56216096312e-06
दिलों|NN	2.26864828894e-05
सबसे|RDP	5.04144064208e-06
इकट्ठे|JJ	1.26036016052e-05
मिटे|VAUX	5.04144064208e-06
कार्यरत|JJ	7.56216096312e-06
109|QC	1.00828812842e-05
देशीय|JJ	5.04144064208e-06
अपशिष्ट|NN	5.04144064208e-06
वायलिन|NN	7.56216096312e-06
पक्की|NN	7.56216096312e-06
सर्वाधिक|JJ	3.27693641735e-05
लाख|NNP	7.56216096312e-06
पत्रक|NN	4.28522454577e-05
ठद्|QC	5.04144064208e-06
संत्रास|NN	5.04144064208e-06
वर्कशॉप|NN	5.04144064208e-06
असिस्टेन्ट|NN	5.04144064208e-06
सुविधाओं|NN	6.3018008026e-05
बनते|VM	2.01657625683e-05
जिनती|PRP	5.04144064208e-06
साइड|XC	5.04144064208e-06
नोचना|XC	5.04144064208e-06
निष्|XC	5.04144064208e-06
प्|SYM	5.04144064208e-06
प्राकृतिकता|NN	5.04144064208e-06
मरते|VM	1.26036016052e-05
पू|QC	5.04144064208e-06
कहलाते|VM	1.26036016052e-05
जनपथ|NN	1.00828812842e-05
कोशाणुओं|NN	5.04144064208e-06
बरेली|NNP	5.04144064208e-06
नजरिए|NN	1.26036016052e-05
बुवाई|NN	5.04144064208e-06
मालिश|NN	5.04144064208e-06
डॉक्टर|NN	5.79765673839e-05
जुटाया|VM	1.00828812842e-05
कारबाइड|NNP	5.04144064208e-06
तेल|NN	0.00016888826151
बिग|XC	5.04144064208e-06
संहिताकरण|NN	5.04144064208e-06
असहाय|JJ	7.56216096312e-06
व|CC	0.000483978301639
कल्पनातीत|JJ	5.04144064208e-06
रहने|VAUX	3.52900844945e-05
पाइपों|NN	7.56216096312e-06
उपस्थित|JJ	0.000136118897336
अंदर|NST	0.000151243219262
पूर्व|NST	0.000312569319809
सोच|XC	1.00828812842e-05
चर्च|NNP	5.04144064208e-06
नवीन|NN	5.04144064208e-06
दशकों|NN	4.03315251366e-05
उच्च|JJ	0.000403315251366
सेवायों|NN	1.51243219262e-05
ट्यूब|XC	5.04144064208e-06
प्रचारित|JJ	1.00828812842e-05
हिन्दी|JJ	3.78108048156e-05
दुहने|NN	5.04144064208e-06
सदमे|NN	1.00828812842e-05
सिद्व|NN	7.56216096312e-06
अंतगर्त|NN	5.04144064208e-06
दोनों|JJ	0.000431043174898
उलट|JJ	7.56216096312e-06
बरामद|NN	5.04144064208e-06
आलेख|NN	5.04144064208e-06
ढाँचे|NN	5.04144064208e-06
अक्षीय|JJ	1.51243219262e-05
निस्संदेह|XC	5.04144064208e-06
खेतीहर|NN	5.04144064208e-06
बर्तानवी|JJ	5.04144064208e-06
शस्त्री|NN	5.04144064208e-06
व्यवधान|JJ	5.04144064208e-06
रद्दी|NN	5.04144064208e-06
8000|QC	7.56216096312e-06
नौकाएं|NN	7.56216096312e-06
आत्मसात|NN	1.26036016052e-05
अमीना|NN	5.04144064208e-06
हस्तचालित|JJ	5.04144064208e-06
घिर|VM	1.00828812842e-05
वरिष्ठतम|JJ	5.04144064208e-06
मनमोहनसिंह|NNP	5.04144064208e-06
1998|QC	2.52072032104e-05
बधिर|JJ	5.04144064208e-06
सुपरिवर्धित|JJ	5.04144064208e-06
उबारा|VM	5.04144064208e-06
आंसू|NN	1.00828812842e-05
केंद्रों|NN	1.51243219262e-05
दूरदर्शिता|NN	2.26864828894e-05
पाली|NN	5.04144064208e-06
ओंगी|NN	5.04144064208e-06
फैसले|NN	5.79765673839e-05
शहीद|NN	5.04144064208e-06
गवर्नर|XC	1.26036016052e-05
चाट|VM	7.56216096312e-06
चित्रा|NN	2.26864828894e-05
हाथी|NN	0.00016888826151
आराधना|NN	7.56216096312e-06
वर्कर|NNP	1.51243219262e-05
कारणों|NN	9.07459315574e-05
लाऊंगा|VM	5.04144064208e-06
लाभप्रदता|NN	5.04144064208e-06
275|QC	7.56216096312e-06
पारंगत|JJ	5.04144064208e-06
सांचा|JJ	5.04144064208e-06
समूचे|QF	7.56216096312e-06
गुजरने|VM	1.00828812842e-05
हों|NNP	7.56216096312e-06
देखे|VM	4.78936860997e-05
मंजिले|JJ	5.04144064208e-06
सिखाए|VM	5.04144064208e-06
अवरोध|NN	2.01657625683e-05
वैश्य|JJ	5.04144064208e-06
उबरने|VM	7.56216096312e-06
श्रीलंका|NN	2.52072032104e-05
अकेलेपन|NN	5.04144064208e-06
रातों|NN	5.04144064208e-06
विश्वासपात्र|JJ	5.04144064208e-06
धारणा|NN	8.82252112364e-05
पाओगे|VAUX	5.04144064208e-06
कौशल|NN	3.27693641735e-05
आसपास|NST	9.57873721995e-05
जीवनरेखा|NN	5.04144064208e-06
सैंडर्स|NNP	1.00828812842e-05
गंधर्वो|NN	5.04144064208e-06
पंजीकृत|JJ	2.01657625683e-05
स्कालरशिप|NN	7.56216096312e-06
ईमानदार|JJ	1.00828812842e-05
बच्चियों|NN	5.04144064208e-06
झेलना|XC	5.04144064208e-06
बाइरे|NN	5.04144064208e-06
ओले|VM	5.04144064208e-06
तालिबानी|JJ	5.04144064208e-06
खोलते|VM	1.26036016052e-05
विकृतियों|NN	5.04144064208e-06
मनवीय|JJ	5.04144064208e-06
काटता|VM	5.04144064208e-06
योग्यताएं|NN	5.04144064208e-06
जतिन|XC	7.56216096312e-06
अनंत|JJ	1.76450422473e-05
घुसता|VM	5.04144064208e-06
चुनाव|NN	0.000189054024078
करके|VAUX	1.26036016052e-05
ग्राहक|NN	2.52072032104e-05
बैठाकर|VM	7.56216096312e-06
मल्लेश्वरी|NNP	5.04144064208e-06
